34 1114 1115 NUR NUR
34 1191 1207 MED NUR
34 1305 1383 PAT PAT
34 1164 1207 NUR NUR
34 1144 1210 MED NUR
34 1207 1374 NUR PAT
34 1164 1191 NUR MED
34 1100 1108 NUR NUR
34 1115 1295 NUR NUR
34 1098 1373 ADM PAT
34 1114 1115 NUR NUR
34 1109 1114 NUR NUR
34 1210 1393 NUR PAT
34 1191 1207 MED NUR
34 1305 1383 PAT PAT
34 1109 1295 NUR NUR
34 1164 1207 NUR NUR
34 1164 1191 NUR MED
34 1207 1210 NUR NUR
34 1115 1295 NUR NUR
34 1098 1207 ADM NUR
34 1109 1115 NUR NUR
34 1115 1207 NUR NUR
34 1210 1393 NUR PAT
34 1098 1115 ADM NUR
34 1305 1383 PAT PAT
34 1144 1210 MED NUR
34 1207 1374 NUR PAT
34 1164 1191 NUR MED
34 1191 1374 MED PAT
34 1144 1393 MED PAT
34 1098 1332 ADM PAT
34 1191 1207 MED NUR
34 1305 1383 PAT PAT
34 1164 1207 NUR NUR
34 1207 1374 NUR PAT
34 1114 1144 NUR MED
34 1164 1191 NUR MED
34 1191 1374 MED PAT
34 1098 1332 ADM PAT
34 1210 1393 NUR PAT
34 1191 1207 MED NUR
34 1164 1207 NUR NUR
34 1207 1374 NUR PAT
34 1164 1191 NUR MED
34 1191 1374 MED PAT
34 1191 1207 MED NUR
34 1164 1207 NUR NUR
34 1207 1374 NUR PAT
34 1191 1374 MED PAT
34 1098 1332 ADM PAT
34 1207 1363 NUR PAT
34 1191 1207 MED NUR
34 1164 1207 NUR NUR
34 1207 1374 NUR PAT
34 1164 1210 NUR NUR
34 1191 1374 MED PAT
34 1114 1115 NUR NUR
34 1115 1365 NUR PAT
34 1191 1207 MED NUR
34 1164 1207 NUR NUR
34 1114 1181 NUR NUR
34 1207 1374 NUR PAT
34 1164 1191 NUR MED
34 1191 1374 MED PAT
34 1114 1164 NUR NUR
34 1210 1393 NUR PAT
34 1191 1207 MED NUR
34 1305 1383 PAT PAT
34 1164 1207 NUR NUR
34 1207 1374 NUR PAT
34 1181 1210 NUR NUR
34 1210 1365 NUR PAT
34 1164 1191 NUR MED
34 1207 1363 NUR PAT
34 1210 1393 NUR PAT
34 1191 1207 MED NUR
34 1181 1393 NUR PAT
34 1164 1207 NUR NUR
34 1098 1159 ADM MED
34 1164 1191 NUR MED
34 1157 1207 MED NUR
34 1191 1374 MED PAT
34 1207 1295 NUR NUR
34 1098 1144 ADM MED
34 1181 1393 NUR PAT
34 1144 1159 MED MED
34 1098 1159 ADM MED
34 1181 1210 NUR NUR
34 1098 1245 ADM NUR
34 1207 1295 NUR NUR
34 1210 1393 NUR PAT
34 1164 1207 NUR NUR
34 1164 1295 NUR NUR
34 1207 1332 NUR PAT
34 1157 1191 MED MED
34 1164 1207 NUR NUR
34 1144 1159 MED MED
34 1207 1332 NUR PAT
34 1164 1210 NUR NUR
34 1098 1245 ADM NUR
34 1157 1191 MED MED
34 1144 1159 MED MED
34 1207 1332 NUR PAT
34 1098 1245 ADM NUR
34 1115 1144 NUR MED
34 1157 1191 MED MED
34 1164 1207 NUR NUR
34 1114 1365 NUR PAT
34 1098 1245 ADM NUR
34 1207 1210 NUR NUR
34 1115 1144 NUR MED
34 1157 1191 MED MED
34 1181 1207 NUR NUR
34 1108 1352 NUR PAT
34 1164 1181 NUR NUR
34 1164 1207 NUR NUR
34 1114 1207 NUR NUR
34 1144 1210 MED NUR
34 1144 1191 MED MED
34 1100 1108 NUR NUR
34 1098 1245 ADM NUR
34 1207 1210 NUR NUR
34 1144 1157 MED MED
34 1144 1164 MED NUR
34 1115 1144 NUR MED
34 1115 1207 NUR NUR
34 1115 1164 NUR NUR
34 1144 1207 MED NUR
34 1157 1191 MED MED
34 1108 1352 NUR PAT
34 1159 1191 MED MED
34 1164 1207 NUR NUR
34 1115 1210 NUR NUR
34 1157 1159 MED MED
34 1164 1210 NUR NUR
34 1144 1191 MED MED
34 1098 1245 ADM NUR
34 1207 1210 NUR NUR
34 1144 1157 MED MED
34 1115 1207 NUR NUR
34 1115 1164 NUR NUR
34 1157 1191 MED MED
34 1114 1164 NUR NUR
34 1108 1352 NUR PAT
34 1159 1191 MED MED
34 1144 1210 MED NUR
34 1108 1391 NUR PAT
34 1191 1210 MED NUR
34 1144 1191 MED MED
34 1098 1245 ADM NUR
34 1115 1207 NUR NUR
34 1115 1164 NUR NUR
34 1108 1352 NUR PAT
34 1159 1191 MED MED
34 1157 1159 MED MED
34 1191 1210 MED NUR
34 1144 1191 MED MED
34 1098 1245 ADM NUR
34 1108 1352 NUR PAT
34 1159 1191 MED MED
34 1164 1207 NUR NUR
34 1109 1207 NUR NUR
34 1157 1159 MED MED
34 1144 1191 MED MED
34 1144 1157 MED MED
34 1108 1352 NUR PAT
34 1159 1191 MED MED
34 1164 1207 NUR NUR
34 1100 1352 NUR PAT
34 1207 1383 NUR PAT
34 1157 1159 MED MED
34 1144 1191 MED MED
34 1100 1108 NUR NUR
34 1144 1157 MED MED
34 1108 1352 NUR PAT
34 1159 1191 MED MED
34 1164 1207 NUR NUR
34 1157 1159 MED MED
34 1157 1191 MED MED
34 1108 1352 NUR PAT
34 1164 1207 NUR NUR
34 1144 1159 MED MED
34 1207 1383 NUR PAT
34 1157 1159 MED MED
34 1144 1191 MED MED
34 1157 1191 MED MED
34 1108 1352 NUR PAT
34 1164 1207 NUR NUR
34 1144 1159 MED MED
34 1157 1159 MED MED
34 1144 1191 MED MED
34 1157 1191 MED MED
34 1210 1393 NUR PAT
34 1108 1352 NUR PAT
34 1144 1159 MED MED
34 1114 1365 NUR PAT
34 1157 1159 MED MED
34 1144 1191 MED MED
34 1144 1157 MED MED
34 1157 1191 MED MED
34 1108 1352 NUR PAT
34 1144 1159 MED MED
34 1114 1365 NUR PAT
34 1181 1391 NUR PAT
34 1157 1191 MED MED
34 1108 1352 NUR PAT
34 1159 1191 MED MED
34 1164 1207 NUR NUR
34 1144 1159 MED MED
34 1114 1365 NUR PAT
34 1144 1191 MED MED
34 1144 1157 MED MED
34 1181 1391 NUR PAT
34 1295 1365 NUR PAT
34 1108 1352 NUR PAT
34 1164 1207 NUR NUR
34 1144 1159 MED MED
34 1114 1365 NUR PAT
34 1157 1159 MED MED
34 1144 1191 MED MED
34 1144 1157 MED MED
34 1108 1352 NUR PAT
34 1164 1207 NUR NUR
34 1144 1159 MED MED
34 1114 1365 NUR PAT
34 1157 1159 MED MED
34 1100 1108 NUR NUR
34 1108 1352 NUR PAT
34 1144 1159 MED MED
34 1114 1365 NUR PAT
34 1157 1159 MED MED
34 1144 1157 MED MED
34 1144 1159 MED MED
34 1114 1365 NUR PAT
34 1109 1365 NUR PAT
34 1157 1159 MED MED
34 1144 1191 MED MED
34 1098 1245 ADM NUR
34 1144 1157 MED MED
34 1157 1191 MED MED
34 1144 1159 MED MED
34 1114 1365 NUR PAT
34 1157 1159 MED MED
34 1144 1191 MED MED
34 1144 1157 MED MED
34 1181 1391 NUR PAT
34 1115 1207 NUR NUR
34 1157 1191 MED MED
34 1295 1365 NUR PAT
34 1108 1352 NUR PAT
34 1159 1191 MED MED
34 1144 1159 MED MED
34 1114 1365 NUR PAT
34 1157 1159 MED MED
34 1100 1108 NUR NUR
34 1144 1157 MED MED
34 1157 1191 MED MED
34 1159 1191 MED MED
34 1114 1365 NUR PAT
34 1144 1332 MED PAT
34 1109 1164 NUR NUR
34 1191 1332 MED PAT
34 1114 1365 NUR PAT
34 1144 1191 MED MED
34 1108 1157 NUR MED
34 1109 1115 NUR NUR
34 1115 1207 NUR NUR
34 1144 1332 MED PAT
34 1191 1332 MED PAT
34 1114 1365 NUR PAT
34 1109 1207 NUR NUR
34 1144 1191 MED MED
34 1109 1115 NUR NUR
34 1115 1207 NUR NUR
34 1144 1332 MED PAT
34 1191 1332 MED PAT
34 1114 1365 NUR PAT
34 1109 1207 NUR NUR
34 1144 1191 MED MED
34 1098 1245 ADM NUR
34 1109 1115 NUR NUR
34 1115 1207 NUR NUR
34 1144 1332 MED PAT
34 1191 1332 MED PAT
34 1114 1365 NUR PAT
34 1109 1207 NUR NUR
34 1144 1191 MED MED
34 1181 1391 NUR PAT
34 1115 1207 NUR NUR
34 1144 1332 MED PAT
34 1295 1365 NUR PAT
34 1114 1365 NUR PAT
34 1109 1207 NUR NUR
34 1164 1377 NUR PAT
34 1144 1191 MED MED
34 1109 1115 NUR NUR
34 1115 1207 NUR NUR
34 1210 1393 NUR PAT
34 1191 1332 MED PAT
34 1114 1365 NUR PAT
34 1109 1207 NUR NUR
34 1164 1377 NUR PAT
34 1144 1191 MED MED
34 1100 1108 NUR NUR
34 1109 1115 NUR NUR
34 1115 1207 NUR NUR
34 1114 1365 NUR PAT
34 1181 1391 NUR PAT
34 1157 1191 MED MED
34 1114 1365 NUR PAT
34 1100 1108 NUR NUR
34 1144 1157 MED MED
34 1181 1391 NUR PAT
34 1157 1191 MED MED
34 1114 1365 NUR PAT
34 1144 1191 MED MED
34 1181 1391 NUR PAT
34 1157 1191 MED MED
34 1114 1365 NUR PAT
34 1144 1191 MED MED
34 1115 1207 NUR NUR
34 1157 1191 MED MED
34 1114 1365 NUR PAT
34 1144 1191 MED MED
34 1144 1157 MED MED
34 1115 1207 NUR NUR
34 1157 1191 MED MED
34 1114 1365 NUR PAT
34 1098 1391 ADM PAT
34 1164 1377 NUR PAT
34 1144 1191 MED MED
34 1115 1207 NUR NUR
34 1157 1191 MED MED
34 1210 1393 NUR PAT
34 1114 1365 NUR PAT
34 1098 1391 ADM PAT
34 1164 1377 NUR PAT
34 1144 1191 MED MED
34 1115 1207 NUR NUR
34 1157 1191 MED MED
34 1210 1393 NUR PAT
34 1210 1245 NUR NUR
34 1114 1365 NUR PAT
34 1098 1391 ADM PAT
34 1157 1260 MED MED
34 1164 1377 NUR PAT
34 1157 1260 MED MED
34 1098 1144 ADM MED
34 1191 1260 MED MED
34 1181 1391 NUR PAT
34 1157 1191 MED MED
34 1164 1377 NUR PAT
34 1157 1260 MED MED
34 1098 1144 ADM MED
34 1191 1260 MED MED
34 1115 1207 NUR NUR
34 1157 1191 MED MED
34 1295 1365 NUR PAT
34 1210 1245 NUR NUR
34 1114 1365 NUR PAT
34 1164 1377 NUR PAT
34 1098 1144 ADM MED
34 1191 1260 MED MED
34 1108 1144 NUR MED
34 1115 1207 NUR NUR
34 1157 1191 MED MED
34 1295 1365 NUR PAT
34 1114 1365 NUR PAT
34 1157 1260 MED MED
34 1098 1144 ADM MED
34 1114 1365 NUR PAT
34 1098 1191 ADM MED
34 1115 1191 NUR MED
34 1157 1260 MED MED
34 1181 1391 NUR PAT
34 1098 1115 ADM NUR
34 1159 1191 MED MED
34 1114 1365 NUR PAT
34 1144 1245 MED NUR
34 1098 1327 ADM PAT
34 1305 1383 PAT PAT
34 1159 1191 MED MED
34 1157 1260 MED MED
34 1098 1327 ADM PAT
34 1100 1383 NUR PAT
34 1159 1191 MED MED
34 1144 1245 MED NUR
34 1157 1260 MED MED
34 1098 1327 ADM PAT
34 1100 1383 NUR PAT
34 1144 1245 MED NUR
34 1157 1260 MED MED
34 1100 1383 NUR PAT
34 1144 1245 MED NUR
34 1100 1383 NUR PAT
34 1108 1383 NUR PAT
34 1157 1260 MED MED
34 1159 1191 MED MED
34 1108 1383 NUR PAT
34 1100 1108 NUR NUR
34 1157 1260 MED MED
34 1098 1352 ADM PAT
34 1210 1393 NUR PAT
34 1108 1383 NUR PAT
34 1100 1108 NUR NUR
34 1157 1260 MED MED
34 1098 1210 ADM NUR
34 1108 1383 NUR PAT
34 1144 1164 MED NUR
34 1157 1260 MED MED
34 1098 1210 ADM NUR
34 1108 1383 NUR PAT
34 1114 1365 NUR PAT
34 1144 1377 MED PAT
34 1164 1377 NUR PAT
34 1100 1108 NUR NUR
34 1144 1164 MED NUR
34 1157 1260 MED MED
34 1157 1191 MED MED
34 1159 1191 MED MED
34 1114 1365 NUR PAT
34 1144 1377 MED PAT
34 1144 1164 MED NUR
34 1098 1207 ADM NUR
34 1210 1245 NUR NUR
34 1114 1365 NUR PAT
34 1157 1260 MED MED
34 1098 1207 ADM NUR
34 1210 1245 NUR NUR
34 1157 1260 MED MED
34 1098 1207 ADM NUR
34 1157 1260 MED MED
34 1098 1207 ADM NUR
34 1164 1377 NUR PAT
34 1157 1260 MED MED
34 1098 1210 ADM NUR
34 1157 1260 MED MED
34 1098 1210 ADM NUR
34 1157 1191 MED MED
34 1114 1207 NUR NUR
34 1207 1295 NUR NUR
34 1157 1260 MED MED
34 1181 1391 NUR PAT
34 1207 1365 NUR PAT
34 1098 1148 ADM MED
34 1108 1383 NUR PAT
34 1109 1210 NUR NUR
34 1114 1207 NUR NUR
34 1207 1295 NUR NUR
34 1181 1391 NUR PAT
34 1207 1365 NUR PAT
34 1098 1148 ADM MED
34 1207 1295 NUR NUR
34 1181 1391 NUR PAT
34 1098 1148 ADM MED
34 1109 1210 NUR NUR
34 1114 1207 NUR NUR
34 1164 1377 NUR PAT
34 1207 1295 NUR NUR
34 1181 1391 NUR PAT
34 1207 1365 NUR PAT
34 1108 1383 NUR PAT
34 1114 1207 NUR NUR
34 1164 1377 NUR PAT
34 1100 1108 NUR NUR
34 1207 1295 NUR NUR
34 1295 1365 NUR PAT
34 1207 1365 NUR PAT
34 1164 1377 NUR PAT
34 1100 1108 NUR NUR
34 1207 1295 NUR NUR
34 1207 1365 NUR PAT
34 1114 1207 NUR NUR
34 1114 1365 NUR PAT
34 1148 1164 MED NUR
34 1109 1207 NUR NUR
34 1207 1295 NUR NUR
34 1157 1260 MED MED
34 1295 1365 NUR PAT
34 1207 1365 NUR PAT
34 1098 1377 ADM PAT
34 1109 1295 NUR NUR
34 1114 1207 NUR NUR
34 1109 1365 NUR PAT
34 1109 1207 NUR NUR
34 1164 1210 NUR NUR
34 1100 1327 NUR PAT
34 1207 1295 NUR NUR
34 1157 1260 MED MED
34 1108 1327 NUR PAT
34 1295 1365 NUR PAT
34 1207 1365 NUR PAT
34 1098 1377 ADM PAT
34 1191 1352 MED PAT
34 1109 1295 NUR NUR
34 1114 1207 NUR NUR
34 1109 1207 NUR NUR
34 1164 1191 NUR MED
34 1100 1108 NUR NUR
34 1100 1327 NUR PAT
34 1108 1327 NUR PAT
34 1207 1365 NUR PAT
34 1098 1377 ADM PAT
34 1114 1207 NUR NUR
34 1164 1191 NUR MED
34 1108 1327 NUR PAT
34 1365 1393 PAT PAT
34 1164 1327 NUR PAT
34 1098 1377 ADM PAT
34 1207 1391 NUR PAT
34 1114 1365 NUR PAT
34 1164 1191 NUR MED
34 1191 1327 MED PAT
34 1295 1365 NUR PAT
34 1164 1327 NUR PAT
34 1210 1378 NUR PAT
34 1098 1377 ADM PAT
34 1207 1391 NUR PAT
34 1164 1191 NUR MED
34 1191 1327 MED PAT
34 1157 1260 MED MED
34 1181 1207 NUR NUR
34 1164 1327 NUR PAT
34 1100 1164 NUR NUR
34 1098 1377 ADM PAT
34 1207 1391 NUR PAT
34 1109 1207 NUR NUR
34 1164 1191 NUR MED
34 1108 1164 NUR NUR
34 1157 1260 MED MED
34 1100 1109 NUR NUR
34 1109 1327 NUR PAT
34 1181 1207 NUR NUR
34 1109 1191 NUR MED
34 1098 1377 ADM PAT
34 1207 1391 NUR PAT
34 1207 1352 NUR PAT
34 1164 1191 NUR MED
34 1157 1260 MED MED
34 1295 1365 NUR PAT
34 1181 1207 NUR NUR
34 1098 1377 ADM PAT
34 1098 1148 ADM MED
34 1207 1391 NUR PAT
34 1164 1191 NUR MED
34 1181 1207 NUR NUR
34 1098 1148 ADM MED
34 1207 1391 NUR PAT
34 1164 1191 NUR MED
34 1181 1391 NUR PAT
34 1108 1327 NUR PAT
34 1181 1207 NUR NUR
34 1098 1148 ADM MED
34 1109 1207 NUR NUR
34 1164 1191 NUR MED
34 1157 1260 MED MED
34 1108 1327 NUR PAT
34 1181 1207 NUR NUR
34 1109 1207 NUR NUR
34 1164 1191 NUR MED
34 1157 1260 MED MED
34 1098 1210 ADM NUR
34 1108 1327 NUR PAT
34 1114 1365 NUR PAT
34 1157 1260 MED MED
34 1098 1210 ADM NUR
34 1109 1327 NUR PAT
34 1108 1327 NUR PAT
34 1100 1207 NUR NUR
34 1114 1365 NUR PAT
34 1109 1207 NUR NUR
34 1098 1210 ADM NUR
34 1108 1327 NUR PAT
34 1181 1207 NUR NUR
34 1114 1365 NUR PAT
34 1164 1191 NUR MED
34 1157 1260 MED MED
34 1098 1210 ADM NUR
34 1108 1327 NUR PAT
34 1098 1191 ADM MED
34 1100 1108 NUR NUR
34 1100 1327 NUR PAT
34 1210 1378 NUR PAT
34 1144 1191 MED MED
34 1157 1260 MED MED
34 1114 1365 NUR PAT
34 1109 1207 NUR NUR
34 1144 1191 MED MED
34 1108 1181 NUR NUR
34 1109 1207 NUR NUR
34 1144 1191 MED MED
34 1109 1207 NUR NUR
34 1144 1191 MED MED
34 1114 1295 NUR NUR
34 1109 1207 NUR NUR
34 1100 1114 NUR NUR
34 1144 1191 MED MED
34 1164 1245 NUR NUR
34 1191 1210 MED NUR
34 1144 1191 MED MED
34 1098 1210 ADM NUR
34 1210 1378 NUR PAT
34 1164 1245 NUR NUR
34 1098 1168 ADM MED
34 1114 1295 NUR NUR
34 1109 1207 NUR NUR
34 1157 1260 MED MED
34 1108 1245 NUR NUR
34 1191 1365 MED PAT
34 1114 1295 NUR NUR
34 1109 1207 NUR NUR
34 1157 1260 MED MED
34 1098 1210 ADM NUR
34 1114 1295 NUR NUR
34 1109 1207 NUR NUR
34 1108 1245 NUR NUR
34 1114 1295 NUR NUR
34 1157 1260 MED MED
34 1098 1210 ADM NUR
34 1114 1295 NUR NUR
34 1109 1207 NUR NUR
34 1157 1260 MED MED
34 1210 1378 NUR PAT
34 1109 1159 NUR MED
34 1157 1260 MED MED
34 1114 1164 NUR NUR
34 1164 1295 NUR NUR
34 1109 1207 NUR NUR
34 1109 1159 NUR MED
34 1100 1108 NUR NUR
34 1159 1207 MED NUR
34 1191 1207 MED NUR
34 1164 1245 NUR NUR
34 1159 1191 MED MED
34 1109 1207 NUR NUR
34 1157 1260 MED MED
34 1159 1207 MED NUR
34 1191 1207 MED NUR
34 1109 1191 NUR MED
34 1159 1191 MED MED
34 1109 1207 NUR NUR
34 1109 1159 NUR MED
34 1159 1207 MED NUR
34 1191 1207 MED NUR
34 1109 1191 NUR MED
34 1159 1191 MED MED
34 1207 1374 NUR PAT
34 1164 1245 NUR NUR
34 1159 1191 MED MED
34 1109 1207 NUR NUR
34 1098 1164 ADM NUR
34 1157 1260 MED MED
34 1164 1245 NUR NUR
34 1159 1191 MED MED
34 1207 1374 NUR PAT
34 1114 1157 NUR MED
34 1114 1191 NUR MED
34 1159 1191 MED MED
34 1207 1374 NUR PAT
34 1114 1157 NUR MED
34 1210 1378 NUR PAT
34 1159 1191 MED MED
34 1207 1374 NUR PAT
34 1109 1207 NUR NUR
34 1164 1191 NUR MED
34 1157 1260 MED MED
34 1159 1191 MED MED
34 1109 1365 NUR PAT
34 1109 1159 NUR MED
34 1159 1164 MED NUR
34 1164 1191 NUR MED
34 1207 1363 NUR PAT
34 1109 1164 NUR NUR
34 1109 1191 NUR MED
34 1159 1191 MED MED
34 1114 1365 NUR PAT
34 1164 1295 NUR NUR
34 1159 1164 MED NUR
34 1164 1191 NUR MED
34 1108 1157 NUR MED
34 1114 1157 NUR MED
34 1114 1260 NUR MED
34 1109 1191 NUR MED
34 1159 1191 MED MED
34 1181 1191 NUR MED
34 1207 1363 NUR PAT
34 1164 1245 NUR NUR
34 1159 1191 MED MED
34 1207 1374 NUR PAT
34 1159 1210 MED NUR
34 1108 1191 NUR MED
34 1108 1159 NUR MED
34 1207 1363 NUR PAT
34 1159 1191 MED MED
34 1164 1295 NUR NUR
34 1181 1352 NUR PAT
34 1157 1260 MED MED
34 1159 1191 MED MED
34 1164 1295 NUR NUR
34 1181 1352 NUR PAT
34 1164 1191 NUR MED
34 1157 1260 MED MED
34 1114 1164 NUR NUR
34 1159 1191 MED MED
34 1164 1295 NUR NUR
34 1114 1144 NUR MED
34 1181 1352 NUR PAT
34 1164 1191 NUR MED
34 1144 1164 MED NUR
34 1191 1295 MED NUR
34 1114 1144 NUR MED
34 1181 1352 NUR PAT
34 1108 1363 NUR PAT
34 1164 1191 NUR MED
34 1114 1191 NUR MED
34 1191 1365 MED PAT
34 1164 1295 NUR NUR
34 1181 1352 NUR PAT
34 1157 1159 MED MED
34 1157 1260 MED MED
34 1191 1207 MED NUR
34 1210 1378 NUR PAT
34 1159 1260 MED MED
34 1144 1245 MED NUR
34 1157 1159 MED MED
34 1164 1365 NUR PAT
34 1157 1260 MED MED
34 1191 1207 MED NUR
34 1144 1295 MED NUR
34 1207 1365 NUR PAT
34 1157 1159 MED MED
34 1100 1108 NUR NUR
34 1164 1374 NUR PAT
34 1148 1395 MED PAT
34 1207 1365 NUR PAT
35 1207 1391 NUR PAT
35 1114 1144 NUR MED
35 1157 1159 MED MED
35 1164 1363 NUR PAT
35 1100 1108 NUR NUR
35 1164 1374 NUR PAT
35 1148 1395 MED PAT
35 1207 1352 NUR PAT
35 1114 1144 NUR MED
35 1157 1159 MED MED
35 1164 1374 NUR PAT
35 1159 1365 MED PAT
35 1148 1395 MED PAT
35 1109 1207 NUR NUR
35 1148 1377 MED PAT
35 1164 1363 NUR PAT
35 1109 1157 NUR MED
35 1207 1365 NUR PAT
35 1114 1207 NUR NUR
35 1144 1260 MED MED
35 1109 1157 NUR MED
35 1114 1157 NUR MED
35 1109 1114 NUR NUR
35 1207 1365 NUR PAT
35 1109 1207 NUR NUR
35 1181 1352 NUR PAT
35 1148 1377 MED PAT
35 1157 1159 MED MED
35 1144 1260 MED MED
35 1164 1191 NUR MED
35 1157 1207 MED NUR
35 1114 1157 NUR MED
35 1159 1207 MED NUR
35 1207 1365 NUR PAT
35 1109 1207 NUR NUR
35 1157 1159 MED MED
35 1144 1260 MED MED
35 1164 1191 NUR MED
35 1164 1365 NUR PAT
35 1210 1378 NUR PAT
35 1157 1164 MED NUR
35 1109 1164 NUR NUR
35 1164 1181 NUR NUR
35 1164 1207 NUR NUR
35 1098 1164 ADM NUR
35 1114 1164 NUR NUR
35 1164 1181 NUR NUR
35 1207 1391 NUR PAT
35 1114 1295 NUR NUR
35 1207 1352 NUR PAT
35 1157 1159 MED MED
35 1207 1391 NUR PAT
35 1114 1295 NUR NUR
35 1207 1352 NUR PAT
35 1144 1245 MED NUR
35 1098 1144 ADM MED
35 1114 1164 NUR NUR
35 1114 1295 NUR NUR
35 1207 1352 NUR PAT
35 1164 1295 NUR NUR
35 1144 1245 MED NUR
35 1148 1377 MED PAT
35 1157 1159 MED MED
35 1098 1144 ADM MED
35 1114 1164 NUR NUR
35 1114 1295 NUR NUR
35 1164 1295 NUR NUR
35 1109 1305 NUR PAT
35 1109 1207 NUR NUR
35 1148 1377 MED PAT
35 1157 1159 MED MED
35 1098 1144 ADM MED
35 1210 1378 NUR PAT
35 1114 1295 NUR NUR
35 1164 1295 NUR NUR
35 1144 1245 MED NUR
35 1109 1207 NUR NUR
35 1148 1377 MED PAT
35 1157 1159 MED MED
35 1159 1365 MED PAT
35 1114 1164 NUR NUR
35 1164 1207 NUR NUR
35 1148 1377 MED PAT
35 1157 1159 MED MED
35 1098 1114 ADM NUR
35 1181 1207 NUR NUR
35 1207 1391 NUR PAT
35 1207 1352 NUR PAT
35 1148 1377 MED PAT
35 1157 1159 MED MED
35 1098 1245 ADM NUR
35 1098 1144 ADM MED
35 1159 1365 MED PAT
35 1260 1295 MED NUR
35 1207 1391 NUR PAT
35 1114 1295 NUR NUR
35 1164 1295 NUR NUR
35 1114 1144 NUR MED
35 1157 1159 MED MED
35 1098 1144 ADM MED
35 1159 1365 MED PAT
35 1114 1207 NUR NUR
35 1114 1144 NUR MED
35 1159 1365 MED PAT
35 1144 1295 MED NUR
35 1114 1393 NUR PAT
35 1114 1144 NUR MED
35 1148 1377 MED PAT
35 1207 1295 NUR NUR
35 1157 1260 MED MED
35 1159 1260 MED MED
35 1114 1144 NUR MED
35 1157 1159 MED MED
35 1157 1260 MED MED
35 1144 1295 MED NUR
35 1109 1164 NUR NUR
35 1114 1295 NUR NUR
35 1114 1144 NUR MED
35 1144 1295 MED NUR
35 1109 1164 NUR NUR
35 1164 1207 NUR NUR
35 1114 1393 NUR PAT
35 1114 1295 NUR NUR
35 1114 1144 NUR MED
35 1148 1377 MED PAT
35 1157 1260 MED MED
35 1144 1295 MED NUR
35 1164 1207 NUR NUR
35 1114 1295 NUR NUR
35 1114 1144 NUR MED
35 1159 1164 MED NUR
35 1144 1393 MED PAT
35 1157 1260 MED MED
35 1144 1295 MED NUR
35 1114 1295 NUR NUR
35 1114 1144 NUR MED
35 1144 1393 MED PAT
35 1191 1260 MED MED
35 1144 1295 MED NUR
35 1114 1295 NUR NUR
35 1114 1144 NUR MED
35 1148 1377 MED PAT
35 1191 1260 MED MED
35 1157 1191 MED MED
35 1159 1207 MED NUR
35 1144 1295 MED NUR
35 1114 1295 NUR NUR
35 1148 1377 MED PAT
35 1207 1210 NUR NUR
35 1157 1260 MED MED
35 1191 1260 MED MED
35 1115 1207 NUR NUR
35 1157 1191 MED MED
35 1148 1377 MED PAT
35 1157 1260 MED MED
35 1115 1207 NUR NUR
35 1168 1191 MED MED
35 1157 1260 MED MED
35 1115 1207 NUR NUR
35 1114 1295 NUR NUR
35 1144 1157 MED MED
35 1115 1207 NUR NUR
35 1157 1365 MED PAT
35 1114 1295 NUR NUR
35 1144 1157 MED MED
35 1157 1260 MED MED
35 1108 1207 NUR NUR
35 1157 1365 MED PAT
35 1114 1295 NUR NUR
35 1148 1377 MED PAT
35 1157 1260 MED MED
35 1114 1295 NUR NUR
35 1157 1260 MED MED
35 1115 1207 NUR NUR
35 1114 1295 NUR NUR
35 1157 1260 MED MED
35 1115 1207 NUR NUR
35 1114 1295 NUR NUR
35 1157 1260 MED MED
35 1115 1207 NUR NUR
35 1114 1295 NUR NUR
35 1157 1260 MED MED
35 1181 1391 NUR PAT
35 1115 1207 NUR NUR
35 1114 1295 NUR NUR
35 1100 1108 NUR NUR
35 1108 1207 NUR NUR
35 1181 1391 NUR PAT
35 1114 1295 NUR NUR
35 1108 1115 NUR NUR
35 1157 1260 MED MED
35 1115 1207 NUR NUR
35 1114 1295 NUR NUR
35 1157 1260 MED MED
35 1115 1207 NUR NUR
35 1114 1295 NUR NUR
35 1109 1365 NUR PAT
35 1157 1260 MED MED
35 1115 1207 NUR NUR
35 1114 1295 NUR NUR
35 1157 1260 MED MED
35 1115 1207 NUR NUR
35 1109 1365 NUR PAT
35 1157 1260 MED MED
35 1157 1191 MED MED
35 1157 1365 MED PAT
35 1114 1295 NUR NUR
35 1148 1377 MED PAT
35 1157 1260 MED MED
35 1164 1260 NUR MED
35 1181 1391 NUR PAT
35 1157 1191 MED MED
35 1114 1393 NUR PAT
35 1114 1295 NUR NUR
35 1157 1260 MED MED
35 1181 1391 NUR PAT
35 1115 1207 NUR NUR
35 1157 1191 MED MED
35 1114 1295 NUR NUR
35 1157 1260 MED MED
35 1115 1207 NUR NUR
35 1157 1191 MED MED
35 1164 1245 NUR NUR
35 1100 1108 NUR NUR
35 1115 1207 NUR NUR
35 1164 1245 NUR NUR
35 1148 1377 MED PAT
35 1100 1108 NUR NUR
35 1157 1260 MED MED
35 1181 1391 NUR PAT
35 1115 1207 NUR NUR
35 1164 1245 NUR NUR
35 1098 1164 ADM NUR
35 1181 1391 NUR PAT
35 1115 1207 NUR NUR
35 1164 1245 NUR NUR
35 1098 1164 ADM NUR
35 1181 1391 NUR PAT
35 1098 1114 ADM NUR
35 1115 1207 NUR NUR
